0.730	0.392066	2.300015
0.730	0.392067	2.300017
0.730	0.392067	2.300019
0.730	0.392067	2.300022
0.730	0.392067	2.300024
0.730	0.392068	2.300027
0.730	0.392068	2.300029
0.730	0.392068	2.300031
0.730	0.392069	2.300034
0.730	0.392069	2.300036
0.730	0.392069	2.300039
0.730	0.392069	2.300041
0.730	0.392070	2.300043
0.731	0.392070	2.300046
0.731	0.392070	2.300048
0.731	0.392071	2.300050
0.731	0.392071	2.300053
0.731	0.392071	2.300055
0.731	0.392071	2.300058
0.731	0.392072	2.300060
0.731	0.392072	2.300062
0.731	0.392072	2.300065
0.731	0.392073	2.300067
0.731	0.392073	2.300069
0.731	0.392073	2.300072
0.731	0.392074	2.300074
0.731	0.392074	2.300076
0.731	0.392074	2.300079
0.731	0.392074	2.300081
0.732	0.392075	2.300084
0.732	0.392075	2.300086
0.732	0.392075	2.300088
0.732	0.392076	2.300091
0.732	0.392076	2.300093
0.732	0.392076	2.300095
0.732	0.392076	2.300098
0.732	0.392077	2.300100
0.732	0.392077	2.300102
0.732	0.392077	2.300105
0.732	0.392078	2.300107
0.732	0.392078	2.300109
0.732	0.392078	2.300112
0.732	0.392079	2.300114
0.732	0.392079	2.300117
0.732	0.392079	2.300119
0.733	0.392079	2.300121
0.733	0.392080	2.300124
0.733	0.392080	2.300126
0.733	0.392080	2.300128
0.733	0.392081	2.300131
0.733	0.392081	2.300133
0.733	0.392081	2.300135
0.733	0.392082	2.300138
0.733	0.392082	2.300140
0.733	0.392082	2.300142
0.733	0.392082	2.300145
0.733	0.392083	2.300147
0.733	0.392083	2.300149
0.733	0.392083	2.300152
0.733	0.392084	2.300154
0.733	0.392084	2.300156
0.734	0.392084	2.300159
0.734	0.392085	2.300161
0.734	0.392085	2.300163
0.734	0.392085	2.300166
0.734	0.392086	2.300168
0.734	0.392086	2.300170
0.734	0.392086	2.300173
0.734	0.392086	2.300175
0.734	0.392087	2.300177
0.734	0.392087	2.300180
0.734	0.392087	2.300182
0.734	0.392088	2.300184
0.734	0.392088	2.300187
0.734	0.392088	2.300189
0.734	0.392089	2.300191
0.734	0.392089	2.300194
0.735	0.392089	2.300196
0.735	0.392089	2.300198
0.735	0.392090	2.300201
0.735	0.392090	2.300203
0.735	0.392090	2.300205
0.735	0.392091	2.300208
0.735	0.392091	2.300210
0.735	0.392091	2.300212
0.735	0.392092	2.300214
0.735	0.392092	2.300217
0.735	0.392092	2.300219
0.735	0.392093	2.300221
0.735	0.392093	2.300224
0.735	0.392093	2.300226
0.735	0.392093	2.300228
0.735	0.392094	2.300231
0.736	0.392094	2.300233
0.736	0.392094	2.300235
0.736	0.392095	2.300238
0.736	0.392095	2.300240
0.736	0.392095	2.300242
0.736	0.392096	2.300244
0.736	0.392096	2.300247
0.736	0.392096	2.300249
0.736	0.392097	2.300251
0.736	0.392097	2.300254
0.736	0.392097	2.300256
0.736	0.392098	2.300258
0.736	0.392098	2.300261
0.736	0.392098	2.300263
0.736	0.392098	2.300265
0.736	0.392099	2.300268
0.737	0.392099	2.300270
0.737	0.392099	2.300272
0.737	0.392100	2.300274
0.737	0.392100	2.300277
0.737	0.392100	2.300279
0.737	0.392101	2.300281
0.737	0.392101	2.300284
0.737	0.392101	2.300286
0.737	0.392102	2.300288
0.737	0.392102	2.300290
0.737	0.392102	2.300293
0.737	0.392103	2.300295
0.737	0.392103	2.300297
0.737	0.392103	2.300300
0.737	0.392103	2.300302
0.737	0.392104	2.300304
0.738	0.392104	2.300307
0.738	0.392104	2.300309
0.738	0.392105	2.300311
0.738	0.392105	2.300313
0.738	0.392105	2.300316
0.738	0.392106	2.300318
0.738	0.392106	2.300320
0.738	0.392106	2.300323
0.738	0.392107	2.300325
0.738	0.392107	2.300327
0.738	0.392107	2.300329
0.738	0.392108	2.300332
0.738	0.392108	2.300334
0.738	0.392108	2.300336
0.738	0.392109	2.300339
0.738	0.392109	2.300341
0.739	0.392109	2.300343
0.739	0.392109	2.300345
0.739	0.392110	2.300348
0.739	0.392110	2.300350
0.739	0.392110	2.300352
0.739	0.392111	2.300354
0.739	0.392111	2.300357
0.739	0.392111	2.300359
0.739	0.392112	2.300361
0.739	0.392112	2.300364
0.739	0.392112	2.300366
0.739	0.392113	2.300368
0.739	0.392113	2.300370
0.739	0.392113	2.300373
0.739	0.392114	2.300375
0.739	0.392114	2.300377
0.740	0.392114	2.300379
0.740	0.392115	2.300382
0.740	0.392115	2.300384
0.740	0.392115	2.300386
0.740	0.392116	2.300389
0.740	0.392116	2.300391
0.740	0.392116	2.300393
0.740	0.392116	2.300395
0.740	0.392117	2.300398
0.740	0.392117	2.300400
0.740	0.392117	2.300402
0.740	0.392118	2.300404
0.740	0.392118	2.300407
0.740	0.392118	2.300409
0.740	0.392119	2.300411
0.740	0.392119	2.300413
0.741	0.392119	2.300416
0.741	0.392120	2.300418
0.741	0.392120	2.300420
0.741	0.392120	2.300423
0.741	0.392121	2.300425
0.741	0.392121	2.300427
0.741	0.392121	2.300429
0.741	0.392122	2.300432
0.741	0.392122	2.300434
0.741	0.392122	2.300436
0.741	0.392123	2.300438
0.741	0.392123	2.300441
0.741	0.392123	2.300443
0.741	0.392124	2.300445
0.741	0.392124	2.300447
0.741	0.392124	2.300450
0.742	0.392125	2.300452
0.742	0.392125	2.300454
0.742	0.392125	2.300456
0.742	0.392126	2.300459
0.742	0.392126	2.300461
0.742	0.392126	2.300463
0.742	0.392127	2.300465
0.742	0.392127	2.300468
0.742	0.392127	2.300470
0.742	0.392128	2.300472
0.742	0.392128	2.300474
0.742	0.392128	2.300477
0.742	0.392128	2.300479
0.742	0.392129	2.300481
0.742	0.392129	2.300483
0.742	0.392129	2.300486
0.743	0.392130	2.300488
0.743	0.392130	2.300490
0.743	0.392130	2.300492
0.743	0.392131	2.300495
0.743	0.392131	2.300497
0.743	0.392131	2.300499
0.743	0.392132	2.300501
0.743	0.392132	2.300504
0.743	0.392132	2.300506
0.743	0.392133	2.300508
0.743	0.392133	2.300510
0.743	0.392133	2.300513
0.743	0.392134	2.300515
0.743	0.392134	2.300517
0.743	0.392134	2.300519
0.743	0.392135	2.300522
0.744	0.392135	2.300524
0.744	0.392135	2.300526
0.744	0.392136	2.300528
0.744	0.392136	2.300530
0.744	0.392136	2.300533
0.744	0.392137	2.300535
0.744	0.392137	2.300537
0.744	0.392137	2.300539
0.744	0.392138	2.300542
0.744	0.392138	2.300544
0.744	0.392138	2.300546
0.744	0.392139	2.300548
0.744	0.392139	2.300551
0.744	0.392139	2.300553
0.744	0.392140	2.300555
0.744	0.392140	2.300557
0.745	0.392140	2.300560
0.745	0.392141	2.300562
0.745	0.392141	2.300564
0.745	0.392141	2.300566
0.745	0.392142	2.300568
0.745	0.392142	2.300571
0.745	0.392142	2.300573
0.745	0.392143	2.300575
0.745	0.392143	2.300577
0.745	0.392143	2.300580
0.745	0.392144	2.300582
0.745	0.392144	2.300584
0.745	0.392144	2.300586
0.745	0.392145	2.300589
0.745	0.392145	2.300591
0.745	0.392145	2.300593
0.746	0.392146	2.300595
0.746	0.392146	2.300597
0.746	0.392146	2.300600
0.746	0.392147	2.300602
0.746	0.392147	2.300604
0.746	0.392147	2.300606
0.746	0.392148	2.300609
0.746	0.392148	2.300611
0.746	0.392148	2.300613
0.746	0.392149	2.300615
0.746	0.392149	2.300617
0.746	0.392149	2.300620
0.746	0.392150	2.300622
0.746	0.392150	2.300624
0.746	0.392150	2.300626
0.746	0.392151	2.300629
0.747	0.392151	2.300631
0.747	0.392151	2.300633
0.747	0.392152	2.300635
0.747	0.392152	2.300637
0.747	0.392152	2.300640
0.747	0.392153	2.300642
0.747	0.392153	2.300644
0.747	0.392153	2.300646
0.747	0.392154	2.300649
0.747	0.392154	2.300651
0.747	0.392154	2.300653
0.747	0.392155	2.300655
0.747	0.392155	2.300657
0.747	0.392155	2.300660
0.747	0.392156	2.300662
0.747	0.392156	2.300664
0.748	0.392156	2.300666
0.748	0.392157	2.300669
0.748	0.392157	2.300671
0.748	0.392157	2.300673
0.748	0.392158	2.300675
0.748	0.392158	2.300677
0.748	0.392158	2.300680
0.748	0.392159	2.300682
0.748	0.392159	2.300684
0.748	0.392159	2.300686
0.748	0.392160	2.300688
0.748	0.392160	2.300691
0.748	0.392160	2.300693
0.748	0.392161	2.300695
0.748	0.392161	2.300697
0.748	0.392161	2.300700
0.749	0.392162	2.300702
0.749	0.392162	2.300704
0.749	0.392162	2.300706
0.749	0.392163	2.300708
0.749	0.392163	2.300711
0.749	0.392163	2.300713
0.749	0.392164	2.300715
0.749	0.392164	2.300717
0.749	0.392165	2.300719
0.749	0.392165	2.300722
0.749	0.392165	2.300724
0.749	0.392166	2.300726
0.749	0.392166	2.300728
0.749	0.392166	2.300730
0.749	0.392167	2.300733
0.749	0.392167	2.300735
0.750	0.392167	2.300737
0.750	0.392168	2.300739
0.750	0.392168	2.300741
0.750	0.392168	2.300744
0.750	0.392169	2.300746
0.750	0.392169	2.300748
0.750	0.392169	2.300750
0.750	0.392170	2.300753
0.750	0.392170	2.300755
0.750	0.392170	2.300757
0.750	0.392171	2.300759
0.750	0.392171	2.300761
0.750	0.392171	2.300764
0.750	0.392172	2.300766
0.750	0.392172	2.300768
0.750	0.392172	2.300770
0.751	0.392173	2.300772
0.751	0.392173	2.300775
0.751	0.392173	2.300777
0.751	0.392174	2.300779
0.751	0.392174	2.300781
0.751	0.392174	2.300783
0.751	0.392175	2.300786
0.751	0.392175	2.300788
0.751	0.392175	2.300790
0.751	0.392176	2.300792
0.751	0.392176	2.300794
0.751	0.392176	2.300797
0.751	0.392177	2.300799
0.751	0.392177	2.300801
0.751	0.392178	2.300803
0.751	0.392178	2.300805
0.752	0.392178	2.300808
0.752	0.392179	2.300810
0.752	0.392179	2.300812
0.752	0.392179	2.300814
0.752	0.392180	2.300816
0.752	0.392180	2.300818
0.752	0.392180	2.300821
0.752	0.392181	2.300823
0.752	0.392181	2.300825
0.752	0.392181	2.300827
0.752	0.392182	2.300829
0.752	0.392182	2.300832
0.752	0.392182	2.300834
0.752	0.392183	2.300836
0.752	0.392183	2.300838
0.752	0.392183	2.300840
0.753	0.392184	2.300843
0.753	0.392184	2.300845
0.753	0.392184	2.300847
0.753	0.392185	2.300849
0.753	0.392185	2.300851
0.753	0.392185	2.300854
0.753	0.392186	2.300856
0.753	0.392186	2.300858
0.753	0.392186	2.300860
0.753	0.392187	2.300862
0.753	0.392187	2.300865
0.753	0.392188	2.300867
0.753	0.392188	2.300869
0.753	0.392188	2.300871
0.753	0.392189	2.300873
0.753	0.392189	2.300875
0.754	0.392189	2.300878
0.754	0.392190	2.300880
0.754	0.392190	2.300882
0.754	0.392190	2.300884
0.754	0.392191	2.300886
0.754	0.392191	2.300889
0.754	0.392191	2.300891
0.754	0.392192	2.300893
0.754	0.392192	2.300895
0.754	0.392192	2.300897
0.754	0.392193	2.300900
0.754	0.392193	2.300902
0.754	0.392193	2.300904
0.754	0.392194	2.300906
0.754	0.392194	2.300908
0.754	0.392194	2.300910
0.755	0.392195	2.300913
0.755	0.392195	2.300915
0.755	0.392196	2.300917
0.755	0.392196	2.300919
0.755	0.392196	2.300921
0.755	0.392197	2.300924
0.755	0.392197	2.300926
0.755	0.392197	2.300928
0.755	0.392198	2.300930
0.755	0.392198	2.300932
0.755	0.392198	2.300935
0.755	0.392199	2.300937
0.755	0.392199	2.300939
0.755	0.392199	2.300941
0.755	0.392200	2.300943
0.755	0.392200	2.300945
0.756	0.392200	2.300948
0.756	0.392201	2.300950
0.756	0.392201	2.300952
0.756	0.392201	2.300954
0.756	0.392202	2.300956
0.756	0.392202	2.300959
0.756	0.392203	2.300961
0.756	0.392203	2.300963
0.756	0.392203	2.300965
0.756	0.392204	2.300967
0.756	0.392204	2.300969
0.756	0.392204	2.300972
0.756	0.392205	2.300974
0.756	0.392205	2.300976
0.756	0.392205	2.300978
0.756	0.392206	2.300980
0.757	0.392206	2.300982
0.757	0.392206	2.300985
0.757	0.392207	2.300987
0.757	0.392207	2.300989
0.757	0.392207	2.300991
0.757	0.392208	2.300993
0.757	0.392208	2.300996
0.757	0.392209	2.300998
0.757	0.392209	2.301000
0.757	0.392209	2.301002
0.757	0.392210	2.301004
0.757	0.392210	2.301006
0.757	0.392210	2.301009
0.757	0.392211	2.301011
0.757	0.392211	2.301013
0.757	0.392211	2.301015
0.758	0.392212	2.301017
0.758	0.392212	2.301019
0.758	0.392212	2.301022
0.758	0.392213	2.301024
0.758	0.392213	2.301026
0.758	0.392213	2.301028
0.758	0.392214	2.301030
0.758	0.392214	2.301033
0.758	0.392215	2.301035
0.758	0.392215	2.301037
0.758	0.392215	2.301039
0.758	0.392216	2.301041
0.758	0.392216	2.301043
0.758	0.392216	2.301046
0.758	0.392217	2.301048
0.758	0.392217	2.301050
0.759	0.392217	2.301052
0.759	0.392218	2.301054
0.759	0.392218	2.301056
0.759	0.392218	2.301059
0.759	0.392219	2.301061
0.759	0.392219	2.301063
0.759	0.392219	2.301065
0.759	0.392220	2.301067
0.759	0.392220	2.301069
0.759	0.392221	2.301072
0.759	0.392221	2.301074
0.759	0.392221	2.301076
0.759	0.392222	2.301078
0.759	0.392222	2.301080
0.759	0.392222	2.301083
0.759	0.392223	2.301085
0.760	0.392223	2.301087
0.760	0.392223	2.301089
0.760	0.392224	2.301091
0.760	0.392224	2.301093
0.760	0.392224	2.301096
0.760	0.392225	2.301098
0.760	0.392225	2.301100
0.760	0.392226	2.301102
0.760	0.392226	2.301104
0.760	0.392226	2.301106
0.760	0.392227	2.301109
0.760	0.392227	2.301111
0.760	0.392227	2.301113
0.760	0.392228	2.301115
0.760	0.392228	2.301117
0.760	0.392228	2.301119
0.761	0.392229	2.301122
0.761	0.392229	2.301124
0.761	0.392229	2.301126
0.761	0.392230	2.301128
0.761	0.392230	2.301130
0.761	0.392231	2.301132
0.761	0.392231	2.301135
0.761	0.392231	2.301137
0.761	0.392232	2.301139
0.761	0.392232	2.301141
0.761	0.392232	2.301143
0.761	0.392233	2.301145
0.761	0.392233	2.301148
0.761	0.392233	2.301150
0.761	0.392234	2.301152
0.761	0.392234	2.301154
0.762	0.392234	2.301156
0.762	0.392235	2.301158
0.762	0.392235	2.301161
0.762	0.392236	2.301163
0.762	0.392236	2.301165
0.762	0.392236	2.301167
0.762	0.392237	2.301169
0.762	0.392237	2.301171
0.762	0.392237	2.301174
0.762	0.392238	2.301176
0.762	0.392238	2.301178
0.762	0.392238	2.301180
0.762	0.392239	2.301182
0.762	0.392239	2.301184
0.762	0.392240	2.301187
0.762	0.392240	2.301189
0.763	0.392240	2.301191
0.763	0.392241	2.301193
0.763	0.392241	2.301195
0.763	0.392241	2.301197
0.763	0.392242	2.301199
0.763	0.392242	2.301202
0.763	0.392242	2.301204
0.763	0.392243	2.301206
0.763	0.392243	2.301208
0.763	0.392243	2.301210
0.763	0.392244	2.301212
0.763	0.392244	2.301215
0.763	0.392245	2.301217
0.763	0.392245	2.301219
0.763	0.392245	2.301221
0.763	0.392246	2.301223
0.764	0.392246	2.301225
0.764	0.392246	2.301228
0.764	0.392247	2.301230
0.764	0.392247	2.301232
0.764	0.392247	2.301234
0.764	0.392248	2.301236
0.764	0.392248	2.301238
0.764	0.392249	2.301241
0.764	0.392249	2.301243
0.764	0.392249	2.301245
0.764	0.392250	2.301247
0.764	0.392250	2.301249
0.764	0.392250	2.301251
0.764	0.392251	2.301254
0.764	0.392251	2.301256
0.764	0.392251	2.301258
0.765	0.392252	2.301260
0.765	0.392252	2.301262
0.765	0.392252	2.301264
0.765	0.392253	2.301266
0.765	0.392253	2.301269
0.765	0.392254	2.301271
0.765	0.392254	2.301273
0.765	0.392254	2.301275
0.765	0.392255	2.301277
0.765	0.392255	2.301279
0.765	0.392255	2.301282
0.765	0.392256	2.301284
0.765	0.392256	2.301286
0.765	0.392256	2.301288
0.765	0.392257	2.301290
0.765	0.392257	2.301292
0.766	0.392258	2.301295
0.766	0.392258	2.301297
0.766	0.392258	2.301299
0.766	0.392259	2.301301
0.766	0.392259	2.301303
0.766	0.392259	2.301305
0.766	0.392260	2.301307
0.766	0.392260	2.301310
0.766	0.392260	2.301312
0.766	0.392261	2.301314
0.766	0.392261	2.301316
0.766	0.392262	2.301318
0.766	0.392262	2.301320
0.766	0.392262	2.301323
0.766	0.392263	2.301325
0.766	0.392263	2.301327
0.767	0.392263	2.301329
0.767	0.392264	2.301331
0.767	0.392264	2.301333
0.767	0.392264	2.301335
0.767	0.392265	2.301338
0.767	0.392265	2.301340
0.767	0.392266	2.301342
0.767	0.392266	2.301344
0.767	0.392266	2.301346
0.767	0.392267	2.301348
0.767	0.392267	2.301351
0.767	0.392267	2.301353
0.767	0.392268	2.301355
0.767	0.392268	2.301357
0.767	0.392268	2.301359
0.767	0.392269	2.301361
0.768	0.392269	2.301363
0.768	0.392270	2.301366
0.768	0.392270	2.301368
0.768	0.392270	2.301370
0.768	0.392271	2.301372
0.768	0.392271	2.301374
0.768	0.392271	2.301376
0.768	0.392272	2.301379
0.768	0.392272	2.301381
0.768	0.392273	2.301383
0.768	0.392273	2.301385
0.768	0.392273	2.301387
0.768	0.392274	2.301389
0.768	0.392274	2.301391
0.768	0.392274	2.301394
0.768	0.392275	2.301396
0.769	0.392275	2.301398
0.769	0.392275	2.301400
0.769	0.392276	2.301402
0.769	0.392276	2.301404
0.769	0.392277	2.301407
0.769	0.392277	2.301409
0.769	0.392277	2.301411
0.769	0.392278	2.301413
0.769	0.392278	2.301415
0.769	0.392278	2.301417
0.769	0.392279	2.301419
0.769	0.392279	2.301422
0.769	0.392279	2.301424
0.769	0.392280	2.301426
0.769	0.392280	2.301428
0.769	0.392281	2.301430
0.770	0.392281	2.301432
0.770	0.392281	2.301435
0.770	0.392282	2.301437
0.770	0.392282	2.301439
0.770	0.392282	2.301441
0.770	0.392283	2.301443
0.770	0.392283	2.301445
0.770	0.392284	2.301447
0.770	0.392284	2.301450
0.770	0.392284	2.301452
0.770	0.392285	2.301454
0.770	0.392285	2.301456
0.770	0.392285	2.301458
0.770	0.392286	2.301460
0.770	0.392286	2.301462
0.770	0.392286	2.301465
0.771	0.392287	2.301467
0.771	0.392287	2.301469
0.771	0.392288	2.301471
0.771	0.392288	2.301473
0.771	0.392288	2.301475
0.771	0.392289	2.301478
0.771	0.392289	2.301480
0.771	0.392289	2.301482
0.771	0.392290	2.301484
0.771	0.392290	2.301486
0.771	0.392291	2.301488
0.771	0.392291	2.301490
0.771	0.392291	2.301493
0.771	0.392292	2.301495
0.771	0.392292	2.301497
0.771	0.392292	2.301499
0.772	0.392293	2.301501
0.772	0.392293	2.301503
0.772	0.392293	2.301505
0.772	0.392294	2.301508
0.772	0.392294	2.301510
0.772	0.392295	2.301512
0.772	0.392295	2.301514
0.772	0.392295	2.301516
0.772	0.392296	2.301518
0.772	0.392296	2.301520
0.772	0.392296	2.301523
0.772	0.392297	2.301525
0.772	0.392297	2.301527
0.772	0.392298	2.301529
0.772	0.392298	2.301531
0.772	0.392298	2.301533
0.773	0.392299	2.301536
0.773	0.392299	2.301538
0.773	0.392299	2.301540
0.773	0.392300	2.301542
0.773	0.392300	2.301544
0.773	0.392301	2.301546
0.773	0.392301	2.301548
0.773	0.392301	2.301551
0.773	0.392302	2.301553
0.773	0.392302	2.301555
0.773	0.392302	2.301557
0.773	0.392303	2.301559
0.773	0.392303	2.301561
0.773	0.392303	2.301563
0.773	0.392304	2.301566
0.773	0.392304	2.301568
0.774	0.392305	2.301570
0.774	0.392305	2.301572
0.774	0.392305	2.301574
0.774	0.392306	2.301576
0.774	0.392306	2.301578
0.774	0.392306	2.301581
0.774	0.392307	2.301583
0.774	0.392307	2.301585
0.774	0.392308	2.301587
0.774	0.392308	2.301589
0.774	0.392308	2.301591
0.774	0.392309	2.301593
0.774	0.392309	2.301596
0.774	0.392309	2.301598
0.774	0.392310	2.301600
0.774	0.392310	2.301602
0.775	0.392311	2.301604
0.775	0.392311	2.301606
0.775	0.392311	2.301608
0.775	0.392312	2.301611
0.775	0.392312	2.301613
0.775	0.392312	2.301615
0.775	0.392313	2.301617
0.775	0.392313	2.301619
0.775	0.392314	2.301621
0.775	0.392314	2.301624
0.775	0.392314	2.301626
0.775	0.392315	2.301628
0.775	0.392315	2.301630
0.775	0.392315	2.301632
0.775	0.392316	2.301634
0.775	0.392316	2.301636
0.776	0.392317	2.301639
0.776	0.392317	2.301641
0.776	0.392317	2.301643
0.776	0.392318	2.301645
0.776	0.392318	2.301647
0.776	0.392318	2.301649
0.776	0.392319	2.301651
0.776	0.392319	2.301654
0.776	0.392320	2.301656
0.776	0.392320	2.301658
0.776	0.392320	2.301660
0.776	0.392321	2.301662
0.776	0.392321	2.301664
0.776	0.392321	2.301666
0.776	0.392322	2.301669
0.776	0.392322	2.301671
0.777	0.392322	2.301673
0.777	0.392323	2.301675
0.777	0.392323	2.301677
0.777	0.392324	2.301679
0.777	0.392324	2.301681
0.777	0.392324	2.301684
0.777	0.392325	2.301686
0.777	0.392325	2.301688
0.777	0.392325	2.301690
0.777	0.392326	2.301692
0.777	0.392326	2.301694
0.777	0.392327	2.301696
0.777	0.392327	2.301699
0.777	0.392327	2.301701
0.777	0.392328	2.301703
0.777	0.392328	2.301705
0.778	0.392328	2.301707
0.778	0.392329	2.301709
0.778	0.392329	2.301711
0.778	0.392330	2.301714
0.778	0.392330	2.301716
0.778	0.392330	2.301718
0.778	0.392331	2.301720
0.778	0.392331	2.301722
0.778	0.392331	2.301724
0.778	0.392332	2.301726
0.778	0.392332	2.301729
0.778	0.392333	2.301731
0.778	0.392333	2.301733
0.778	0.392333	2.301735
0.778	0.392334	2.301737
0.778	0.392334	2.301739
0.779	0.392335	2.301741
0.779	0.392335	2.301744
0.779	0.392335	2.301746
0.779	0.392336	2.301748
0.779	0.392336	2.301750
0.779	0.392336	2.301752
0.779	0.392337	2.301754
0.779	0.392337	2.301756
0.779	0.392338	2.301759
0.779	0.392338	2.301761
0.779	0.392338	2.301763
0.779	0.392339	2.301765
0.779	0.392339	2.301767
0.779	0.392339	2.301769
0.779	0.392340	2.301771
0.779	0.392340	2.301774
0.780	0.392341	2.301776
0.780	0.392341	2.301778
0.780	0.392341	2.301780
0.780	0.392342	2.301782
0.780	0.392342	2.301784
0.780	0.392342	2.301786
0.780	0.392343	2.301789
0.780	0.392343	2.301791
0.780	0.392344	2.301793
0.780	0.392344	2.301795
0.780	0.392344	2.301797
0.780	0.392345	2.301799
0.780	0.392345	2.301801
0.780	0.392345	2.301804
0.780	0.392346	2.301806
0.780	0.392346	2.301808
0.781	0.392347	2.301810
0.781	0.392347	2.301812
0.781	0.392347	2.301814
0.781	0.392348	2.301816
0.781	0.392348	2.301819
0.781	0.392348	2.301821
0.781	0.392349	2.301823
0.781	0.392349	2.301825
0.781	0.392350	2.301827
0.781	0.392350	2.301829
0.781	0.392350	2.301831
0.781	0.392351	2.301834
0.781	0.392351	2.301836
0.781	0.392351	2.301838
0.781	0.392352	2.301840
0.781	0.392352	2.301842
0.782	0.392353	2.301844
0.782	0.392353	2.301846
0.782	0.392353	2.301849
0.782	0.392354	2.301851
0.782	0.392354	2.301853
0.782	0.392355	2.301855
0.782	0.392355	2.301857
0.782	0.392355	2.301859
0.782	0.392356	2.301861
0.782	0.392356	2.301864
0.782	0.392356	2.301866
0.782	0.392357	2.301868
0.782	0.392357	2.301870
0.782	0.392358	2.301872
0.782	0.392358	2.301874
0.782	0.392358	2.301876
0.783	0.392359	2.301879
0.783	0.392359	2.301881
0.783	0.392359	2.301883
0.783	0.392360	2.301885
0.783	0.392360	2.301887
0.783	0.392361	2.301889
0.783	0.392361	2.301891
0.783	0.392361	2.301893
0.783	0.392362	2.301896
0.783	0.392362	2.301898
0.783	0.392362	2.301900
0.783	0.392363	2.301902
0.783	0.392363	2.301904
0.783	0.392364	2.301906
0.783	0.392364	2.301908
0.783	0.392364	2.301911
0.784	0.392365	2.301913
0.784	0.392365	2.301915
0.784	0.392366	2.301917
0.784	0.392366	2.301919
0.784	0.392366	2.301921
0.784	0.392367	2.301923
0.784	0.392367	2.301926
0.784	0.392367	2.301928
0.784	0.392368	2.301930
0.784	0.392368	2.301932
0.784	0.392369	2.301934
0.784	0.392369	2.301936
0.784	0.392369	2.301938
0.784	0.392370	2.301941
0.784	0.392370	2.301943
0.784	0.392370	2.301945
0.785	0.392371	2.301947
0.785	0.392371	2.301949
0.785	0.392372	2.301951
0.785	0.392372	2.301953
0.785	0.392372	2.301956
0.785	0.392373	2.301958
0.785	0.392373	2.301960
0.785	0.392374	2.301962
0.785	0.392374	2.301964
0.785	0.392374	2.301966
0.785	0.392375	2.301968
0.785	0.392375	2.301971
0.785	0.392375	2.301973
0.785	0.392376	2.301975
0.785	0.392376	2.301977
0.785	0.392377	2.301979
0.786	0.392377	2.301981
0.786	0.392377	2.301983
0.786	0.392378	2.301986
0.786	0.392378	2.301988
0.786	0.392378	2.301990
0.786	0.392379	2.301992
0.786	0.392379	2.301994
0.786	0.392380	2.301996
0.786	0.392380	2.301998
0.786	0.392380	2.302001
0.786	0.392381	2.302003
0.786	0.392381	2.302005
0.786	0.392382	2.302007
0.786	0.392382	2.302009
0.786	0.392382	2.302011
0.786	0.392383	2.302013
0.787	0.392383	2.302016
0.787	0.392383	2.302018
0.787	0.392384	2.302020
0.787	0.392384	2.302022
0.787	0.392385	2.302024
0.787	0.392385	2.302026
0.787	0.392385	2.302028
0.787	0.392386	2.302031
0.787	0.392386	2.302033
0.787	0.392387	2.302035
0.787	0.392387	2.302037
0.787	0.392387	2.302039
0.787	0.392388	2.302041
0.787	0.392388	2.302043
0.787	0.392388	2.302045
0.787	0.392389	2.302048
0.788	0.392389	2.302050
0.788	0.392390	2.302052
0.788	0.392390	2.302054
0.788	0.392390	2.302056
0.788	0.392391	2.302058
0.788	0.392391	2.302060
0.788	0.392392	2.302063
0.788	0.392392	2.302065
0.788	0.392392	2.302067
0.788	0.392393	2.302069
0.788	0.392393	2.302071
0.788	0.392393	2.302073
0.788	0.392394	2.302075
0.788	0.392394	2.302078
0.788	0.392395	2.302080
0.788	0.392395	2.302082
0.789	0.392395	2.302084
0.789	0.392396	2.302086
0.789	0.392396	2.302088
0.789	0.392397	2.302090
0.789	0.392397	2.302093
0.789	0.392397	2.302095
0.789	0.392398	2.302097
0.789	0.392398	2.302099
0.789	0.392398	2.302101
0.789	0.392399	2.302103
0.789	0.392399	2.302105
0.789	0.392400	2.302108
0.789	0.392400	2.302110
0.789	0.392400	2.302112
0.789	0.392401	2.302114
0.789	0.392401	2.302116
0.790	0.392402	2.302118
0.790	0.392402	2.302120
0.790	0.392402	2.302123
0.790	0.392403	2.302125
0.790	0.392403	2.302127
0.790	0.392403	2.302129
0.790	0.392404	2.302131
0.790	0.392404	2.302133
0.790	0.392405	2.302135
0.790	0.392405	2.302138
0.790	0.392405	2.302140
0.790	0.392406	2.302142
0.790	0.392406	2.302144
0.790	0.392407	2.302146
0.790	0.392407	2.302148
0.790	0.392407	2.302150
0.791	0.392408	2.302153
0.791	0.392408	2.302155
0.791	0.392408	2.302157
0.791	0.392409	2.302159
0.791	0.392409	2.302161
0.791	0.392410	2.302163
0.791	0.392410	2.302165
0.791	0.392410	2.302168
0.791	0.392411	2.302170
0.791	0.392411	2.302172
0.791	0.392412	2.302174
0.791	0.392412	2.302176
0.791	0.392412	2.302178
0.791	0.392413	2.302180
0.791	0.392413	2.302182
0.791	0.392413	2.302185
0.792	0.392414	2.302187
0.792	0.392414	2.302189
0.792	0.392415	2.302191
0.792	0.392415	2.302193
0.792	0.392415	2.302195
0.792	0.392416	2.302197
0.792	0.392416	2.302200
0.792	0.392417	2.302202
0.792	0.392417	2.302204
0.792	0.392417	2.302206
0.792	0.392418	2.302208
