0.002	0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.052	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.053	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.054	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.055	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.056	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.057	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.058	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.059	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.060	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.061	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.062	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.064	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.065	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.066	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.067	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.067	10.000000	0.000000	0.000000	1.000000	10.00
