0.0044025	10	0	1	10
0.0044075	10	0	1	10
0.0044125	10	0	1	10
0.0044175	10	0	1	10
0.0044225	10	0	1	10
0.0044275	10	0	1	10
0.0044325	10	0	1	10
0.0044375	10	0	1	10
0.0044425	10	0	1	10
0.0044475	10	0	1	10
0.0044525	10	0	1	10
0.0044575	10	0	1	10
0.0044625	10	0	1	10
0.0044675	10	0	1	10
0.0044725	10	0	1	10
0.0044775	10	0	1	10
0.0044825	10	0	1	10
0.0044875	10	0	1	10
0.0044925	10	0	1	10
0.0044975	10	0	1	10
0.0045025	10	0	1	10
0.0045075	10	0	1	10
0.0045125	10	0	1	10
0.0045175	10	0	1	10
0.0045225	10	0	1	10
0.0045275	10	0	1	10
0.0045325	10	0	1	10
0.0045375	10	0	1	10
0.0045425	10	0	1	10
0.0045475	10	0	1	10
0.0045525	10	0	1	10
0.0045575	10	0	1	10
0.0045625	10	0	1	10
0.0045675	10	0	1	10
0.0045725	10	0	1	10
0.0045775	10	0	1	10
0.0045825	10	0	1	10
0.0045875	10	0	1	10
0.0045925	10	0	1	10
0.0045975	10	0	1	10
0.0046025	10	0	1	10
0.0046075	10	0	1	10
0.0046125	10	0	1	10
0.0046175	10	0	1	10
0.0046225	10	0	1	10
0.0046275	10	0	1	10
0.0046325	10	0	1	10
0.0046375	10	0	1	10
0.0046425	10	0	1	10
0.0046475	10	0	1	10
0.0046525	10	0	1	10
0.0046575	10	0	1	10
0.0046625	10	0	1	10
0.0046675	10	0	1	10
0.0046725	10	0	1	10
0.0046775	10	0	1	10
0.0046825	10	0	1	10
0.0046875	10	0	1	10
0.0046925	10	0	1	10
0.0046975	10	0	1	10
0.0047025	10	0	1	10
0.0047075	10	0	1	10
0.0047125	10	0	1	10
0.0047175	10	0	1	10
0.0047225	10	0	1	10
0.0047275	10	0	1	10
0.0047325	10	0	1	10
0.0047375	10	0	1	10
0.0047425	10	0	1	10
0.0047475	10	0	1	10
0.0047525	10	0	1	10
0.0047575	10	0	1	10
0.0047625	10	0	1	10
0.0047675	10	0	1	10
0.0047725	10	0	1	10
0.0047775	10	0	1	10
0.0047825	10	0	1	10
0.0047875	10	0	1	10
0.0047925	10	0	1	10
0.0047975	10	0	1	10
0.0048025	10	0	1	10
0.0048075	10	0	1	10
0.0048125	10	0	1	10
0.0048175	10	0	1	10
0.0048225	10	0	1	10
0.0048275	10	0	1	10
0.0048325	10	0	1	10
0.0048375	10	0	1	10
